Date,USD_KRW,JPY_KRW,CNY_KRW,EUR_KRW,NASDAQ_Index,S&P500_Index,Crude_Oil_Price,GDP_Growth_Rate,CPI,KOSPI,KOSDAQ,Fed_Funds_Rate,Inflation_Rate
2021-11-09,1170.8788011492813,10.990687080320631,156.8294469188212,1404.6311413498838,14989.123586009955,3491.0693965723053,89.25756316819181,2.983478452330472,106.3368845299065,2672.2150795923553,690.0074000869502,1.223529513160328,3.7839026054796694
2021-11-10,1162.8840598216843,10.303047534864925,176.29342641141338,1689.9451612356029,9957.355187582516,3061.2050406071166,98.08225135030156,2.6949001604738223,113.33742130413083,2212.2388996838417,735.8634835368731,2.2957358135585118,2.457146838502134
2021-11-11,1017.54380560815,11.403250665880488,175.94906267616395,1308.0358663366865,12130.051823124637,2719.2239582221887,42.3867518438631,1.1926718734059323,100.62863612961573,2140.4014900519624,849.108527783412,0.8893180951226867,2.428671553175689
2021-11-12,1325.7001793504583,8.620377083442838,178.7523583221975,1408.3496410217194,9974.431748248353,2729.2535415739762,74.15702905810416,3.396060328531535,107.20321101066747,2079.3874975760014,873.8258424482804,1.9446549844510017,3.4867685207703003
2021-11-13,1267.4523920948975,8.060866118763908,187.26139404155364,1389.2615217316265,8784.497353920513,3044.129803475176,46.31820598161089,3.411475744266874,105.15948053634227,2422.3130921447228,661.5886287149061,2.1806572142653566,1.9957800224559399
2021-11-14,1229.6731856636707,10.760933333658093,198.566485010616,1665.1479703632144,11973.100703905737,3570.715296016011,80.82379174936035,3.333158520122812,104.49243405556857,2221.3494696259186,736.8644429478005,1.6496560959085946,1.066633388559771
2021-11-15,1453.8154766673536,8.39324584094895,193.91293457195732,1342.6892587862699,10473.440696062979,2547.728936537366,40.473533560483055,4.550387670432881,103.59518527053926,2081.6229086996664,730.0516674460883,0.9561115361074467,1.9946431510459615
2021-11-16,1083.9394505414232,8.461734559934037,155.91836197877907,1435.3953890211078,12082.534872663713,3778.266387192458,40.884497542442396,4.05160333035716,114.74126603171908,2955.0661959286917,746.7045891624824,2.8475025915269976,3.149050991216032
2021-11-17,1004.8331333450911,10.978722905698122,166.92568443853287,1293.6169198076648,11910.74933665495,3912.3271535347085,86.61278958583443,4.469622478369708,119.10199590651928,2733.3913432475374,892.9877002612665,4.392865263899619,1.370842154836208
2021-11-18,1036.6582260603827,9.082139376535956,162.7911512524021,1460.633119281222,11795.79710400493,3833.2246907962467,44.46611936183787,1.2376902276397228,107.69541290643886,2517.8545082003966,755.622753942069,2.010401356102117,3.3543425736967283
2021-11-19,1111.6857189136845,10.514524862275572,158.84086788898964,1628.7020847317956,8863.107854325706,3869.5403640953396,58.31090045722385,2.2725057290193678,100.98206613816082,2743.3474828075096,849.0230064597545,1.565607071390624,3.446422952338747
2021-11-20,1016.6427746317285,11.669627704370994,177.23624383278923,1352.0197309452822,11081.265420452499,2523.0089191273955,97.48242544622985,2.2748477747788187,114.37823627345156,2611.4581722976,799.1811221942652,1.7826719796072654,1.302737098103028
2021-11-21,1251.4218553215678,9.265898126551434,177.6632201016365,1605.3960360814142,13684.027575791542,3966.6884739248435,99.11482704684828,3.62818023107448,110.76408668927179,2178.0325938802844,632.1572705149508,4.378492315869066,1.2935178593482957
2021-11-22,1157.045227616789,8.868576631359675,161.36224139440307,1655.655791087813,10206.00446881245,3049.5356723355235,49.684171713164005,2.7944601948180408,114.47289227691616,2633.436444020618,808.6970403281337,2.875134153235089,1.5964364395988513
2021-11-23,1090.2415040340663,8.426251534964207,185.59486251533428,1236.478944857282,11106.820537044456,3803.921677547762,73.65411528615101,4.109890413008167,112.95808328397813,2681.012268863538,794.1177494095233,1.0885565807184865,2.0691681797625963
2021-11-24,1375.0420374743312,8.521849445678905,186.64571495847525,1578.2122681596256,11456.821132241876,2780.213306049421,73.54892970941799,2.537722266622779,118.10871961926954,2237.4708391575195,827.5406684096587,3.691497420749581,2.5982007057898655
2021-11-25,1102.225663116265,8.248890781515371,151.04899974169666,1327.6717180752455,14039.119188142213,3169.7886139933553,67.1428414319568,1.886430309249635,102.80880385453835,2320.144647278987,622.3345564845408,1.1946601995505226,2.456625994162322
2021-11-26,1343.8025504968966,8.350569515318961,169.78788518611583,1287.6638312683147,12589.198384582132,2566.246582935965,95.48200949583975,2.1638042731771137,103.38323690519483,2383.3006597593594,672.3922679888926,0.7710998132400649,3.5595054615761597
2021-11-27,1174.6324529238195,9.728018355236616,194.50703206008106,1500.561196012518,8701.417743861199,2560.1139952642407,85.24203454744962,1.7298789046032574,106.83138448046275,2602.5466396802376,830.7866069260075,1.6505819442406278,1.42669596123031
2021-11-28,1255.9138803312771,9.28346018009588,176.01593041219192,1552.80130811435,14056.19690063515,3914.9141511544576,85.87161614091663,1.7915707670516001,109.82777631994905,2126.8079820563676,711.1847918731158,1.2564058078254463,3.092718166595708
2021-11-29,1466.9335199256598,10.826243257291992,167.3813900719497,1397.3804928676068,13824.46182837463,3715.909918793559,56.17416590616059,1.867355661722606,118.51427562015442,2743.4781235049654,873.2456870466225,3.2224886346860067,2.64665975565519
2021-11-30,1018.6758174079064,11.480966632988007,162.68380757975652,1219.5868535410953,13275.521864194228,3294.73906662069,66.05918633209832,1.064378846028898,118.13928458699921,2346.0242707633643,755.3011226903213,2.6805488330301883,3.210474469486666
2021-12-01,1250.132253738731,11.139092812569537,162.1677259959141,1654.3522620983965,11262.406128231863,3288.187260346807,69.24542190852719,3.864352139050182,117.43744238538754,2691.772619692824,600.30814007088,3.7582904772179027,2.0258392804873115
2021-12-02,1427.211480163809,10.12254902666261,154.98840169254032,1565.3734584237475,13302.817684400648,3623.1319277142793,57.934722472264994,2.5984093690845422,104.45053867887184,2932.887393383535,809.6507888773717,2.8020697261711063,2.4141388861836335
2021-12-03,1293.9871241851743,8.409768464930615,190.86132095465462,1335.8334033415074,11351.1944384993,3012.503172355735,45.68906650972348,1.0906853275273156,114.59352754427371,2869.874646758455,754.0391913789067,2.3855267084422445,1.0857789675582024
2021-12-04,1138.4352584825783,10.839069135766215,154.33287026970856,1448.43192787237,13156.36474029014,3642.803913792928,47.58155349833296,2.480030177863361,107.66983488180918,2737.581129481938,695.1283067546199,2.8679841069698435,1.3483177272309388
2021-12-05,1198.840567572517,9.451314898907494,164.6147382930908,1213.896394983539,14160.771154807753,3227.5125699899086,50.840267690855306,4.621472508461649,118.6236585508216,2193.3269836512386,606.132209520963,2.4551875088950004,2.1249868358854953
2021-12-06,1340.1328143642872,8.342601575661641,152.28378692831765,1369.641390902971,14233.791095914177,3456.8761043671975,52.2192000618969,3.044977267869779,104.29071672757114,2732.0743685755087,659.6238697275895,0.6668910226131779,2.443764223345364
2021-12-07,1445.4059471569014,11.369865628850503,189.06932848618501,1461.2676177925591,11182.050019312182,3947.2441751547217,54.53570855263264,4.947008045385402,102.82515906407919,2635.7894059660302,648.4781754982206,3.5631460084830797,1.2572406791929391
2021-12-08,1020.5331868733058,9.352866068730023,151.96418411133953,1458.611807558125,14015.398755464204,3206.9733362803922,55.327601737809665,3.1598377275122247,116.84770349267026,2772.54682251209,774.8562433260489,4.829586467965049,3.474964747381917
2021-12-09,1035.7694109451882,8.872995330046285,165.4150551934104,1304.0924390042705,8710.201663553991,3127.606989619675,67.34298072925216,4.851195996204256,114.33815190238016,2868.8139208384,830.8662061523219,2.399151006662209,3.838157087000746
2021-12-10,1162.5257618047938,11.485808258475373,178.6648685043332,1588.3736830919454,8712.735922407468,3858.623760912038,70.57439144956248,1.8072029152176508,116.42843356447659,2311.475114038894,670.3819250441268,2.40679842695621,2.7891924335398057
2021-12-11,1116.3898422187394,11.60853547378802,170.4780680146722,1349.4310792633216,11837.86862807236,3853.870742374516,58.532752487581355,2.1597392508774704,103.15886775356255,2644.3040724201815,809.3169402682645,0.7059599538676095,1.1602057636501413
2021-12-12,1132.465443111203,9.35588334876624,164.11355336245504,1490.2050115889863,12562.912329193883,3988.6280528247635,94.43778519524369,3.7998804407190456,117.69585375498926,2275.1381852546665,869.947277566502,4.506705881090367,3.216478672713434
2021-12-13,1110.6349993129404,9.419205677125493,163.75945362137708,1335.7611127689875,9070.95643184882,3326.294498962464,73.18838340033727,4.947286467997786,113.55240713294273,2346.284939236635,786.4758064033645,4.681046243583184,1.6514911368570262
2021-12-14,1097.9125244275788,10.318514110332575,189.88951530031247,1412.5839364933852,11305.260313641951,3016.3923115399043,87.24861568200441,4.301189644077504,113.03121605797153,2520.644544255291,832.6942877919228,4.159126031063645,3.200955076308289
2021-12-15,1065.311983434646,10.933765975242633,198.69890475436225,1303.7573126251152,8660.53867471146,2860.5850947665554,95.4542699452506,3.2148211067030044,111.6516772619611,2434.163391732144,661.269451656069,0.9785546219383552,2.3030380454023893
2021-12-16,1466.977065897619,8.252596807627453,167.40205352243967,1516.5038962660192,12214.696398873173,2551.144535427493,49.78810687454831,1.3406104574356612,115.29752971182353,2600.6306024703317,622.4815565851831,4.5510065651927265,1.1602799687343959
2021-12-17,1072.0947319530765,10.373374628753886,151.95727568045083,1412.7921800706754,13985.658257269935,3590.092936316328,65.67246902293807,2.457516439999176,108.31216627761248,2758.761470378705,709.6163403728783,0.6078004852776838,1.8362468174684827
2021-12-18,1102.201887382768,11.811280247134327,151.82828889545542,1208.058652243882,13163.472832136667,2850.2142606031703,65.99262410287653,1.3457028023863624,102.65642491866335,2605.020024604421,812.7020774617092,2.5005844545633895,2.281089880372829
2021-12-19,1123.132861990393,9.048375588719814,187.9606707605359,1214.0824970083831,10648.040867004898,3409.961327838486,61.26833502630125,2.245125447466018,110.78529732988393,2969.8004945957687,805.8295767945262,2.7528064434562753,3.2087510249303572
2021-12-20,1466.5074365652104,11.635308856387734,177.61849108045635,1435.5671592357112,14956.55657645985,3874.8885480465933,40.5343519930984,2.035168402661298,114.96203915547125,2738.1200091203063,886.5237723435023,4.253009454618525,1.399207845490091
2021-12-21,1377.8570668005423,11.800673363052375,189.17963287086653,1291.6129334526772,12640.544835262957,3925.3204110917904,88.9583264666857,2.5542211865468736,103.0729490577532,2985.011826461981,788.993525929985,3.8788664605428695,1.8610050319840017
2021-12-22,1394.8497151577574,9.076614563884359,184.87485051442874,1492.5210240723711,13706.739041097353,2506.6152009704656,46.693559293234166,4.349106359959675,104.48041335222405,2743.4407240540863,723.3853382979148,4.0869360342494865,1.2506118427115738
2021-12-23,1052.379129769249,11.016807463541403,195.37531746326982,1404.0958908860107,12687.88171104213,2975.6125470645347,99.72883587530553,1.6015066852415205,113.93091244132357,2507.9188722492986,839.1394279958781,4.405554273008185,2.8474209639084243
2021-12-24,1418.1549375078357,8.95510003327824,194.29121455233118,1527.2099177698615,14925.914037609886,3756.06704419784,86.37750951467089,2.22425579541443,105.39301868194565,2411.0057630937013,645.9203734922237,2.6423191422172656,2.422814496783394
2021-12-25,1204.096540908709,10.950444646928531,189.41636978105888,1676.1975870319757,13749.51837052441,3304.667808027303,74.80060105639086,2.04446897728643,103.39881721173202,2735.660390136585,843.9067015045132,4.011135590827272,3.787014836119116
2021-12-26,1131.4115131061944,11.189679885155304,173.75945800210718,1464.3680673976269,11635.962525268083,3711.2631002232292,49.27638506449585,2.1845665885476313,117.78784154610597,2687.124390546235,709.7791397295109,0.8061489248244751,3.2216590095202475
2021-12-27,1287.8750417601552,8.988822814842598,165.40632038019262,1593.6893017950497,10568.156939863129,3779.984924256907,70.92357828359482,2.442493899228369,103.21790712108312,2668.764703690573,646.2030027066728,2.5004589023774244,3.3336620876828826
2021-12-28,1411.091452908367,10.86347817433294,175.351339372232,1576.5204981579686,12775.083804041897,3163.9393299119843,55.66652445146853,1.9772469997345539,106.88297158094686,2721.7838442261946,648.6421872115353,0.635597036913385,1.4931777260702523
2021-12-29,1389.3260755374547,11.24841815545636,175.10358036599118,1660.8955521619328,12131.552661649062,3038.474407037178,55.13935147258417,4.770325088892493,108.56860584797089,2872.1721132466823,895.0792485888246,4.618917793933673,1.79986756153807
2021-12-30,1444.9987412905662,9.434315488427647,180.51377744446688,1307.008933619003,12405.454137192817,3183.149899075788,89.77175496294913,2.6804068556506184,109.52279971180792,2227.7603075407524,786.966828762183,4.8128620187881435,2.539418630157828
2021-12-31,1464.066093007722,8.670811103958908,159.30487838914522,1613.6634853924704,10401.0823639863,3479.1928039363993,62.83866543756608,1.4564530607890727,107.22619851640972,2564.8947288945174,652.2793782966244,0.8777257712967326,1.040453502652066
2022-01-01,1119.0610357138748,8.367858269270055,182.78099402224944,1652.7601892523435,11001.098943993882,3050.738729330227,67.04342820344824,2.8706344401092836,118.25076998798261,2603.3011876273085,680.5687614030869,2.8968198998349224,3.610384430807607
2022-01-02,1211.9289470846359,10.301526814439768,172.8300462102908,1396.3814904737887,11906.676024234548,3662.482433046629,90.5778842668071,1.7377276074454349,113.1725044235251,2292.856837805046,711.6239307274834,1.963128228515911,3.3332211459815526
2022-01-03,1007.314269602535,11.912392477262852,181.01024159704295,1356.908097299484,13874.983813452902,3855.9891905275335,45.267437543130555,1.8645225700052799,107.18989298445405,2987.949614764399,616.7698410758628,2.041404280982951,1.1738190555856476
2022-01-04,1439.66082963253,11.291801280088865,161.9802411459773,1676.0179548391438,13340.362424340321,2923.4668032380896,75.67707118546298,2.140165670579331,107.1543943907524,2785.53791634622,632.5247149240106,2.528150276189681,3.547101735919334
2022-01-05,1077.2860757373837,9.743358555738212,171.71974469386774,1513.816411069434,8830.591093519532,3947.4844662613596,74.69294088238226,1.499039424103787,110.05904998369495,2321.266102505386,828.5262883196218,1.0627968436454782,1.0134643444544744
2022-01-06,1430.7374061713472,10.146483611419834,160.510060722626,1390.3382426207343,9718.879750135742,3434.0878700879657,65.51287415600052,3.88447573032,100.67326408339267,2358.434355668083,836.0621908862414,1.313465894527607,1.3426579556145635
2022-01-07,1164.6936609932982,9.118111541647275,193.76525783784007,1595.913860465815,8186.604074531192,3817.2531568296117,89.78647848544557,4.167785898924995,118.53285677665919,2718.2581488401265,896.4703834093723,3.0981589705757515,1.1660936588730704
